player_id,match_id,start_time,win,team_side,hero_id,kills,deaths,assists,last_hits,gold_per_min,xp_per_min,hero_damage,tower_damage,first_blood_time,match_duration
1621570409,8434449599,1756227888,true,Dire,21,4,7,14,38,367,372,12107,1647,220,1268
1621497616,8434449599,1756227888,true,Dire,135,7,3,13,135,576,634,17880,943,220,1268
1621422877,8434449599,1756227888,true,Dire,5,3,5,14,5,300,358,7795,443,220,1268
1047442272,8434421338,1756226631,false,Radiant,48,3,7,2,217,513,524,8534,178,93,1473
128631688,8434421338,1756226631,false,Radiant,96,0,4,6,122,362,435,6197,692,93,1473
144727170,8434421338,1756226631,false,Radiant,59,4,11,1,109,366,385,13941,0,93,1473
449769345,8434421338,1756226631,false,Radiant,121,2,8,5,13,199,299,5078,0,93,1473
348449095,8434421338,1756226631,false,Radiant,31,0,13,6,11,159,224,8692,0,93,1473
75821897,8434421338,1756226631,true,Dire,26,10,3,16,30,434,502,13769,160,93,1473
441259025,8434421338,1756226631,true,Dire,102,2,2,19,12,328,493,4194,1038,93,1473
189886524,8434421338,1756226631,true,Dire,53,14,2,10,153,636,651,18385,5761,93,1473
147277955,8434421338,1756226631,true,Dire,11,6,1,5,259,686,805,16892,6110,93,1473
163780423,8434421338,1756226631,true,Dire,60,10,1,12,136,600,593,14551,8452,93,1473
1621422877,8434403038,1756225832,false,Radiant,84,2,5,11,27,244,425,9018,143,123,1402
397206052,8434403038,1756225832,false,Radiant,70,6,5,1,194,533,630,11915,829,123,1402
1621497616,8434403038,1756225832,false,Radiant,36,4,9,5,166,516,640,14483,600,123,1402
1621570409,8434403038,1756225832,false,Radiant,63,11,7,5,51,378,468,15155,0,123,1402
1622405666,8434403038,1756225832,false,Radiant,49,2,5,0,189,500,654,6289,1370,123,1402
176158708,8434403038,1756225832,true,Dire,21,7,8,10,33,353,538,12151,923,123,1402
1068676453,8434403038,1756225832,true,Dire,11,6,1,13,244,710,957,19114,696,123,1402
183270733,8434403038,1756225832,true,Dire,1,7,4,3,233,701,894,15240,2979,123,1402
412910858,8434403038,1756225832,true,Dire,2,8,6,7,116,522,586,11212,1102,123,1402
1090568489,8434403038,1756225832,true,Dire,68,2,7,17,26,365,499,10355,19,123,1402
135680280,8434401844,1756225791,true,Radiant,131,3,18,26,71,359,548,15461,478,93,3107
190820140,8434401844,1756225791,true,Radiant,70,26,9,15,425,787,1276,55987,12914,93,3107
167370583,8434401844,1756225791,true,Radiant,98,17,13,19,347,639,1188,38451,3742,93,3107
130206091,8434401844,1756225791,true,Radiant,39,9,17,26,262,498,770,52089,1514,93,3107
141654480,8434401844,1756225791,true,Radiant,119,6,12,39,71,387,768,33358,447,93,3107
358626936,8434401844,1756225791,false,Dire,41,21,7,21,355,687,1054,48192,8501,93,3107
171891481,8434401844,1756225791,false,Dire,110,7,16,23,67,376,800,27853,795,93,3107
138625230,8434401844,1756225791,false,Dire,2,10,12,21,215,481,725,37016,2682,93,3107
142665563,8434401844,1756225791,false,Dire,71,9,15,32,88,432,890,22719,772,93,3107
206199816,8434401844,1756225791,false,Dire,101,20,11,23,307,661,1375,61459,2437,93,3107
1029972951,8434357325,1756223940,false,Radiant,94,3,8,7,278,568,568,15875,705,23,1583
205630113,8434357325,1756223940,false,Radiant,1,17,10,11,88,591,786,21051,1408,23,1583
1073866259,8434357325,1756223940,false,Radiant,129,5,10,11,112,442,540,17775,289,23,1583
1902169997,8434357325,1756223940,false,Radiant,86,10,8,14,108,532,661,17966,75,23,1583
156190292,8434357325,1756223940,false,Radiant,128,9,9,16,62,455,598,21135,787,23,1583
1890526253,8434357325,1756223940,true,Dire,87,3,9,26,19,406,557,10580,0,23,1583
1023487276,8434357325,1756223940,true,Dire,85,10,12,8,101,514,667,15817,314,23,1583
1291449666,8434357325,1756223940,true,Dire,74,6,9,4,122,477,616,8898,380,23,1583
1695617010,8434357325,1756223940,true,Dire,88,9,11,23,23,481,935,21854,44,23,1583
1868210186,8434357325,1756223940,true,Dire,109,17,3,10,231,858,1055,33249,13963,23,1583
196400041,8434354061,1756224106,false,Radiant,58,2,7,4,82,279,250,5896,931,9,1795
171097887,8434354061,1756224106,false,Radiant,54,2,6,2,230,491,519,12847,73,9,1795
140251702,8434354061,1756224106,false,Radiant,120,1,4,4,219,466,567,11110,387,9,1795
9403474,8434354061,1756224106,false,Radiant,119,1,10,3,36,229,281,10061,127,9,1795
116249155,8434354061,1756224106,false,Radiant,38,3,5,4,282,567,611,13258,3435,9,1795
1657135701,8434354061,1756224106,true,Dire,53,4,2,19,339,773,748,23607,9785,9,1795
294135421,8434354061,1756224106,true,Dire,137,6,2,16,179,523,652,19719,570,9,1795
206097366,8434354061,1756224106,true,Dire,65,3,2,19,87,402,555,11524,231,9,1795
363739653,8434354061,1756224106,true,Dire,2,12,1,11,189,571,634,19442,967,9,1795
340421206,8434354061,1756224106,true,Dire,37,5,2,20,63,410,573,12886,3963,9,1795
176158708,8434338153,1756223180,false,Radiant,43,6,11,5,43,305,586,13935,0,391,1827
1068676453,8434338153,1756223180,false,Radiant,52,3,6,5,286,573,667,22930,541,391,1827
412910858,8434338153,1756223180,false,Radiant,57,5,10,3,216,569,631,15348,453,391,1827
183270733,8434338153,1756223180,false,Radiant,93,8,8,2,199,504,603,15746,0,391,1827
1090568489,8434338153,1756223180,false,Radiant,3,2,8,12,21,284,422,10300,516,391,1827
1621422877,8434338153,1756223180,true,Dire,84,2,3,31,18,365,653,14831,471,391,1827
1622405666,8434338153,1756223180,true,Dire,17,19,1,9,257,793,1228,32308,3194,391,1827
1621570409,8434338153,1756223180,true,Dire,21,0,8,20,31,295,476,12020,1831,391,1827
1621497616,8434338153,1756223180,true,Dire,97,2,9,13,150,442,547,11332,1511,391,1827
397206052,8434338153,1756223180,true,Dire,18,20,3,9,253,804,931,39778,7730,391,1827
366961681,8434321346,1756222481,true,Radiant,120,5,7,23,167,504,660,23830,4846,0,2121
195153125,8434321346,1756222481,true,Radiant,106,8,4,15,279,665,851,34011,2547,0,2121
120186355,8434321346,1756222481,true,Radiant,119,5,6,25,21,377,585,11739,1376,0,2121
127077097,8434321346,1756222481,true,Radiant,53,16,3,9,340,785,878,41239,20564,0,2121
383812744,8434321346,1756222481,true,Radiant,7,3,5,23,158,486,609,17814,1091,0,2121
151924354,8434321346,1756222481,false,Dire,71,4,9,7,75,298,428,10905,73,0,2121
1838804868,8434321346,1756222481,false,Dire,101,3,10,11,62,266,358,13042,0,0,2121
200686555,8434321346,1756222481,false,Dire,39,12,7,4,226,490,569,27059,139,0,2121
179038539,8434321346,1756222481,false,Dire,29,2,8,8,164,364,417,14140,629,0,2121
180691762,8434321346,1756222481,false,Dire,6,4,6,11,282,486,588,17051,1300,0,2121
138625230,8434307586,1756221964,false,Radiant,29,4,11,25,155,401,534,17377,1060,0,2757
206199816,8434307586,1756221964,false,Radiant,52,5,9,18,268,512,586,39255,856,0,2757
142665563,8434307586,1756221964,false,Radiant,85,8,12,27,53,342,525,19925,270,0,2757
171891481,8434307586,1756221964,false,Radiant,87,4,11,26,35,278,512,21198,498,0,2757
854671154,8434307586,1756221964,false,Radiant,70,24,6,8,336,692,1002,45009,4776,0,2757
135680280,8434307586,1756221964,true,Dire,2,7,16,16,82,354,567,23541,308,0,2757
190820140,8434307586,1756221964,true,Dire,6,14,6,18,380,671,918,41545,5843,0,2757
167370583,8434307586,1756221964,true,Dire,21,11,6,21,311,591,890,33002,5620,0,2757
130206091,8434307586,1756221964,true,Dire,43,12,8,21,296,597,961,39285,2810,0,2757
141654480,8434307586,1756221964,true,Dire,39,5,10,32,70,385,594,22597,549,0,2757
1621570409,8434271012,1756220618,true,Radiant,26,6,10,16,49,406,559,13663,777,481,2012
1622405666,8434271012,1756220618,true,Radiant,39,13,4,10,232,690,1207,46647,1827,481,2012
1621497616,8434271012,1756220618,true,Radiant,104,12,8,9,226,695,1010,37195,10338,481,2012
397206052,8434271012,1756220618,true,Radiant,67,6,4,15,218,600,957,25347,4329,481,2012
1621422877,8434271012,1756220618,true,Radiant,75,1,9,20,20,332,496,6638,243,481,2012
412910858,8434271012,1756220618,false,Dire,99,12,6,4,251,634,876,25392,1133,481,2012
183270733,8434271012,1756220618,false,Dire,70,5,10,4,252,538,767,21186,0,481,2012
1068676453,8434271012,1756220618,false,Dire,11,9,6,5,352,708,873,25961,1562,481,2012
176158708,8434271012,1756220618,false,Dire,71,4,10,10,27,266,633,14987,328,481,2012
1090568489,8434271012,1756220618,false,Dire,84,4,6,10,93,420,770,12231,511,481,2012
1890526253,8434267960,1756220470,true,Radiant,128,8,7,22,78,422,575,23775,4099,122,2212
1023487276,8434267960,1756220470,true,Radiant,11,21,6,8,244,658,870,31869,3674,122,2212
1868210186,8434267960,1756220470,true,Radiant,50,11,4,24,251,641,996,34451,3218,122,2212
1695617010,8434267960,1756220470,true,Radiant,100,4,6,35,46,404,703,15791,1092,122,2212
1291449666,8434267960,1756220470,true,Radiant,109,16,4,13,348,725,836,30829,15770,122,2212
1073866259,8434267960,1756220470,false,Dire,120,4,7,12,244,522,791,25778,674,122,2212
156190292,8434267960,1756220470,false,Dire,53,1,17,17,126,353,455,26865,88,122,2212
205630113,8434267960,1756220470,false,Dire,20,15,18,9,159,539,674,34032,419,122,2212
1902169997,8434267960,1756220470,false,Dire,3,2,12,16,38,348,455,14575,60,122,2212
1029972951,8434267960,1756220470,false,Dire,41,4,7,4,233,455,569,14229,687,122,2212
1657135701,8434258443,1756220310,true,Radiant,53,11,1,9,534,880,889,48100,15405,13,2362
294135421,8434258443,1756220310,true,Radiant,90,5,4,13,334,636,665,19997,329,13,2362
206097366,8434258443,1756220310,true,Radiant,26,2,6,14,40,283,476,10598,394,13,2362
363739653,8434258443,1756220310,true,Radiant,99,6,4,10,323,624,804,28242,7179,13,2362
340421206,8434258443,1756220310,true,Radiant,87,1,8,15,23,302,440,8745,134,13,2362
171097887,8434258443,1756220310,false,Dire,57,8,6,7,355,604,602,27891,967,13,2362
196400041,8434258443,1756220310,false,Dire,111,2,6,16,15,263,342,8300,16,13,2362
140251702,8434258443,1756220310,false,Dire,126,7,3,9,275,517,620,29490,135,13,2362
9403474,8434258443,1756220310,false,Dire,119,3,8,12,39,258,332,12201,347,13,2362
116249155,8434258443,1756220310,false,Dire,38,3,2,11,384,616,713,16567,3774,13,2362
151924354,8434238285,1756219358,false,Radiant,14,7,13,7,25,273,294,15843,0,61,1910
1838804868,8434238285,1756219358,false,Radiant,69,2,8,7,134,395,343,9123,163,61,1910
89593609,8434238285,1756219358,false,Radiant,74,4,5,6,136,413,464,20685,528,61,1910
157319413,8434238285,1756219358,false,Radiant,101,2,12,9,12,224,251,9879,20,61,1910
180691762,8434238285,1756219358,false,Radiant,41,2,5,12,262,521,585,9142,191,61,1910
127077097,8434238285,1756219358,true,Dire,53,17,2,10,336,853,917,23441,16420,61,1910
366961681,8434238285,1756219358,true,Dire,96,3,4,22,138,457,516,17337,4378,61,1910
120186355,8434238285,1756219358,true,Dire,45,4,3,26,52,418,424,17921,10360,61,1910
195153125,8434238285,1756219358,true,Dire,126,10,5,18,153,555,691,31692,1881,61,1910
383812744,8434238285,1756219358,true,Dire,7,7,5,16,106,435,470,20361,977,61,1910
412910858,8434217342,1756218593,true,Radiant,14,10,1,9,136,621,607,13689,1584,127,1225
183270733,8434217342,1756218593,true,Radiant,46,3,1,5,219,658,701,9507,6376,127,1225
1068676453,8434217342,1756218593,true,Radiant,17,10,5,8,100,536,607,13329,665,127,1225
176158708,8434217342,1756218593,true,Radiant,88,6,6,19,23,399,431,10586,369,127,1225
1090568489,8434217342,1756218593,true,Radiant,75,2,2,15,17,318,432,3825,235,127,1225
1880007196,8434217342,1756218593,false,Dire,53,1,9,10,32,268,289,7459,182,127,1225
1879746018,8434217342,1756218593,false,Dire,29,1,3,2,151,461,514,4704,372,127,1225
1880066287,8434217342,1756218593,false,Dire,11,4,5,2,135,446,516,10578,582,127,1225
1880011613,8434217342,1756218593,false,Dire,39,8,5,4,100,467,519,13994,535,127,1225
1880979563,8434217342,1756218593,false,Dire,37,1,9,10,16,228,268,6271,365,127,1225
315000543,8434185376,1756217535,true,Radiant,68,4,5,20,54,388,569,13159,0,186,1947
384314277,8434185376,1756217535,true,Radiant,64,8,4,14,184,549,760,20849,5476,186,1947
211195306,8434185376,1756217535,true,Radiant,10,7,2,7,350,691,915,16404,8516,186,1947
137444037,8434185376,1756217535,true,Radiant,60,10,3,10,184,599,814,20772,1518,186,1947
144116285,8434185376,1756217535,true,Radiant,31,4,7,21,54,377,524,14431,33,186,1947
237145758,8434185376,1756217535,false,Dire,98,5,6,4,195,488,538,15237,517,186,1947
142665563,8434185376,1756217535,false,Dire,75,2,9,14,11,216,339,10984,424,186,1947
138108587,8434185376,1756217535,false,Dire,70,6,5,2,231,496,571,8143,0,186,1947
200686555,8434185376,1756217535,false,Dire,7,3,6,9,101,323,431,14839,0,186,1947
943111663,8434185376,1756217535,false,Dire,50,5,7,8,247,542,699,14171,513,186,1947
196400041,8434164716,1756216817,true,Radiant,58,2,2,15,85,321,445,7108,1889,54,1664
171097887,8434164716,1756216817,true,Radiant,73,11,1,10,279,865,804,19564,5815,54,1664
140251702,8434164716,1756216817,true,Radiant,114,11,1,10,149,514,677,21845,74,54,1664
9403474,8434164716,1756216817,true,Radiant,119,5,8,24,21,294,457,15736,669,54,1664
116249155,8434164716,1756216817,true,Radiant,135,8,3,9,272,628,840,11511,0,54,1664
1657135701,8434164716,1756216817,false,Dire,46,4,4,3,265,567,720,10215,0,54,1664
294135421,8434164716,1756216817,false,Dire,7,1,10,8,139,371,425,13621,0,54,1664
340421206,8434164716,1756216817,false,Dire,75,2,10,7,31,218,266,13222,0,54,1664
363739653,8434164716,1756216817,false,Dire,129,2,7,4,140,391,430,10313,0,54,1664
206097366,8434164716,1756216817,false,Dire,65,2,6,4,89,312,297,8207,0,54,1664
157104123,8434162204,1756216655,true,Radiant,123,6,3,27,92,432,742,18992,1233,217,2309
177029333,8434162204,1756216655,true,Radiant,70,9,1,8,350,722,994,24915,11918,217,2309
148971434,8434162204,1756216655,true,Radiant,135,2,2,21,358,638,1026,13995,3804,217,2309
165608349,8434162204,1756216655,true,Radiant,52,30,3,12,269,778,1111,66108,6494,217,2309
151186016,8434162204,1756216655,true,Radiant,111,1,6,21,56,385,516,5936,357,217,2309
117557143,8434162204,1756216655,false,Dire,31,0,13,8,71,271,316,16894,0,217,2309
275845466,8434162204,1756216655,false,Dire,88,2,12,10,37,316,454,14473,0,217,2309
414065025,8434162204,1756216655,false,Dire,8,5,6,3,383,568,711,19899,185,217,2309
1234935886,8434162204,1756216655,false,Dire,60,1,7,10,222,430,636,8917,101,217,2309
136697636,8434162204,1756216655,false,Dire,49,6,10,5,270,502,617,15942,129,217,2309
1171975340,8434155393,1756216376,false,Radiant,97,1,5,5,101,379,401,4405,575,4,1281
1023487276,8434155393,1756216376,false,Radiant,119,5,8,7,24,302,356,15739,0,4,1281
1029972951,8434155393,1756216376,false,Radiant,19,1,6,5,149,454,492,6617,859,4,1281
205630113,8434155393,1756216376,false,Radiant,53,4,11,11,45,346,328,14068,70,4,1281
297111049,8434155393,1756216376,false,Radiant,86,5,5,10,98,447,485,14782,223,4,1281
156190292,8434155393,1756216376,true,Dire,128,6,3,16,33,380,482,14992,99,4,1281
1695617010,8434155393,1756216376,true,Dire,50,4,5,15,54,372,513,8633,389,4,1281
856427829,8434155393,1756216376,true,Dire,65,8,3,11,88,478,591,15655,705,4,1281
1868210186,8434155393,1756216376,true,Dire,38,8,4,9,148,575,602,12736,4227,4,1281
1291449666,8434155393,1756216376,true,Dire,11,8,2,7,220,688,802,18114,3972,4,1281
1879746018,8434154952,1756216519,false,Radiant,103,2,6,1,140,402,462,7921,977,268,1528
1880066287,8434154952,1756216519,false,Radiant,11,5,6,2,211,550,708,13834,207,268,1528
1880007196,8434154952,1756216519,false,Radiant,26,1,8,5,25,218,315,5318,0,268,1528
1880011613,8434154952,1756216519,false,Radiant,95,2,6,2,219,536,631,7892,1959,268,1528
1880979563,8434154952,1756216519,false,Radiant,84,1,5,5,18,205,364,11482,0,268,1528
1068676453,8434154952,1756216519,true,Dire,74,7,3,10,181,654,718,20082,6190,268,1528
183270733,8434154952,1756216519,true,Dire,46,10,2,1,345,829,1014,23289,9327,268,1528
412910858,8434154952,1756216519,true,Dire,135,3,4,12,164,520,503,13157,1202,268,1528
176158708,8434154952,1756216519,true,Dire,21,5,1,10,53,367,535,9874,2965,268,1528
1090568489,8434154952,1756216519,true,Dire,27,5,2,13,40,411,683,5502,2332,268,1528
856427829,8434087585,1756213943,true,Radiant,98,3,1,9,83,392,432,11905,88,9,1219
156190292,8434087585,1756213943,true,Radiant,135,3,3,11,67,330,428,7212,0,9,1219
1291449666,8434087585,1756213943,true,Radiant,14,12,0,3,165,595,715,13916,228,9,1219
1695617010,8434087585,1756213943,true,Radiant,128,5,3,16,30,319,360,10153,177,9,1219
1868210186,8434087585,1756213943,true,Radiant,46,13,0,8,202,763,783,19495,6077,9,1219
1171975340,8434087585,1756213943,false,Dire,55,1,4,4,130,399,424,7123,0,9,1219
1023487276,8434087585,1756213943,false,Dire,136,1,12,4,14,181,179,3419,0,9,1219
1029972951,8434087585,1756213943,false,Dire,41,4,7,0,94,375,390,4949,0,9,1219
205630113,8434087585,1756213943,false,Dire,13,1,4,3,100,358,365,14806,0,9,1219
297111049,8434087585,1756213943,false,Dire,88,0,9,5,15,191,195,6582,0,9,1219
1621497616,8434086048,1756213861,true,Radiant,103,10,3,8,193,612,735,18942,5344,69,1874
1622405666,8434086048,1756213861,true,Radiant,39,13,4,14,165,641,769,23490,4150,69,1874
1621570409,8434086048,1756213861,true,Radiant,26,5,9,18,31,380,620,11425,305,69,1874
1621422877,8434086048,1756213861,true,Radiant,87,2,3,32,12,374,695,6162,475,69,1874
397206052,8434086048,1756213861,true,Radiant,53,16,2,15,307,988,1257,35260,9688,69,1874
1133046148,8434086048,1756213861,false,Dire,59,6,14,6,173,454,537,16167,803,69,1874
76082922,8434086048,1756213861,false,Dire,102,2,6,5,296,616,675,12262,1448,69,1874
1173255449,8434086048,1756213861,false,Dire,94,2,8,3,318,557,718,28466,484,69,1874
1194935883,8434086048,1756213861,false,Dire,93,5,9,8,73,295,363,7260,0,69,1874
230308002,8434086048,1756213861,false,Dire,128,5,9,4,81,327,518,15146,65,69,1874
157104123,8434084053,1756213753,false,Radiant,63,6,5,13,94,378,647,27478,680,5,1897
148971434,8434084053,1756213753,false,Radiant,20,4,6,5,159,399,530,11251,106,5,1897
177029333,8434084053,1756213753,false,Radiant,102,3,6,10,248,516,531,21833,97,5,1897
165608349,8434084053,1756213753,false,Radiant,17,7,6,7,269,557,622,22984,2120,5,1897
151186016,8434084053,1756213753,false,Radiant,51,3,9,14,40,259,337,16273,0,5,1897
275845466,8434084053,1756213753,true,Dire,64,6,5,17,57,416,572,17940,2602,5,1897
136697636,8434084053,1756213753,true,Dire,49,6,3,13,277,634,730,18162,6958,5,1897
1234935886,8434084053,1756213753,true,Dire,28,10,5,16,207,625,775,27686,1229,5,1897
414065025,8434084053,1756213753,true,Dire,8,9,1,11,351,764,939,22396,9977,5,1897
117557143,8434084053,1756213753,true,Dire,85,1,9,17,51,330,439,8737,207,5,1897
1173255449,8434033940,1756211777,false,Radiant,94,2,8,3,249,497,575,22093,0,249,1592
76082922,8434033940,1756211777,false,Radiant,14,5,7,4,216,533,682,13123,232,249,1592
1133046148,8434033940,1756211777,false,Radiant,25,9,8,0,193,572,722,27624,2898,249,1592
1194935883,8434033940,1756211777,false,Radiant,26,3,15,8,22,264,346,7505,0,249,1592
230308002,8434033940,1756211777,false,Radiant,58,0,6,4,63,262,423,5191,262,249,1592
397206052,8434033940,1756211777,true,Dire,53,17,3,13,195,821,814,25309,5094,249,1592
1622405666,8434033940,1756211777,true,Dire,137,5,5,16,117,495,710,13688,143,249,1592
1621497616,8434033940,1756211777,true,Dire,4,9,4,15,193,649,866,18561,1941,249,1592
1621570409,8434033940,1756211777,true,Dire,63,9,3,23,52,466,693,20743,2101,249,1592
1621422877,8434033940,1756211777,true,Dire,84,4,4,23,20,370,621,9144,332,249,1592
171097887,8434025598,1756211480,true,Radiant,72,10,0,7,342,840,771,22373,14782,0,1775
196400041,8434025598,1756211480,true,Radiant,111,2,4,12,15,273,294,5936,75,0,1775
140251702,8434025598,1756211480,true,Radiant,39,6,2,11,222,578,698,34817,1474,0,1775
9403474,8434025598,1756211480,true,Radiant,119,2,6,14,39,304,369,11637,1416,0,1775
116249155,8434025598,1756211480,true,Radiant,99,5,0,8,285,681,856,18187,13758,0,1775
